wl (m),tx (fraction),refractive index
5.168099999999999e-07,0.059476
5.1687e-07,0.054578
5.1693e-07,0.049698
5.1699e-07,0.046333
5.1705e-07,0.042968
5.171100000000001e-07,0.039615
5.1717e-07,0.036755
5.172300000000001e-07,0.033896
5.1729e-07,0.031061
5.1735e-07,0.028872
5.1741e-07,0.026683
5.1747e-07,0.02479
5.1753e-07,0.023179
5.175900000000001e-07,0.021567
5.1765e-07,0.019956
5.177100000000001e-07,0.018616
5.177700000000001e-07,0.017352
5.1783e-07,0.016089
5.1789e-07,0.014901
5.179500000000001e-07,0.013997
5.1801e-07,0.013092
5.180700000000001e-07,0.012188
5.1813e-07,0.011355
5.181900000000001e-07,0.01066
5.182500000000001e-07,0.0099648
5.183099999999999e-07,0.0092697
5.1837e-07,0.0088037
5.1843e-07,0.0084118
5.1849e-07,0.00802
5.1855e-07,0.0076282
5.186100000000001e-07,0.0072364
5.1867e-07,0.0068715
5.187300000000001e-07,0.0065176
5.188e-07,0.0061638
5.188600000000001e-07,0.00581
5.1892e-07,0.0054841
5.1898e-07,0.0051835
5.1904e-07,0.0048829
5.191e-07,0.0045992
5.1916e-07,0.0043649
5.192200000000001e-07,0.0041306
5.1928e-07,0.0038963
5.193400000000001e-07,0.0036624
5.194000000000001e-07,0.0034335
5.1946e-07,0.0032045
5.1952e-07,0.0029756
5.1958e-07,0.0027466
5.1964e-07,0.0025176
5.197000000000001e-07,0.0022887
5.1976e-07,0.0021096
5.198200000000001e-07,0.0019522
5.198800000000001e-07,0.0017947
5.1994e-07,0.0016373
5.2e-07,0.0014799
