wl (m),tx (fraction),refractive index
4.510956045645964e-07,0.004464728643714654,1.45
4.511162989628922e-07,0.0
4.511369931355014e-07,0.0
4.511576870824241e-07,0.0
4.5117838080366014e-07,0.0
4.5119907429920967e-07,0.0
4.5121976756907267e-07,0.0
4.5124046061324903e-07,9.591712760175209e-05
4.512611534317389e-07,0.00028519821275786673
4.512818460245422e-07,0.0
4.513025383916589e-07,0.0
4.5132323053308904e-07,3.1411967959792684e-05
4.5134392244883265e-07,3.1714820335542796e-05
4.513646141388897e-07,0.0
4.5138530560326013e-07,0.0007859410858562043
4.5140599684194405e-07,0.0003464894320723218
4.514266878549414e-07,0.0
4.514473786422522e-07,0.00015810276679841898
4.514680692038764e-07,0.00022154001962211602
4.51488759539814e-07,0.0007892659826361484
4.5150944965006513e-07,0.0
4.5153013953462967e-07,0.00015802281849499068
4.515508291935076e-07,0.0
4.5157151862669904e-07,3.121780663690569e-05
4.515922078342039e-07,3.129596594998905e-05
4.5161289681602215e-07,3.135680913110282e-05
4.516335855721539e-07,0.0
4.5165427410259903e-07,9.415309292910272e-05
4.5167496240735765e-07,0.00015647982974994524
4.5169565048642963e-07,0.0
4.517163383398151e-07,9.317059536010435e-05
4.51737025967514e-07,0.00015461207829555644
4.517577133695263e-07,0.00021498111237369858
4.517784005458521e-07,0.00015566140531116714
4.5179908749649136e-07,0.00021581624788037613
4.51819774221444e-07,9.303190994511117e-05
4.518404607207101e-07,0.00034245509168456773
4.518611469942896e-07,0.0
4.518818330421826e-07,0.0
4.5190251886438896e-07,0.0
4.519232044609088e-07,0.00021590944141143087
4.519438898317421e-07,0.00033605230195826843
4.519645749768888e-07,0.00027453253210505443
4.519852598963489e-07,0.0
4.5200594459012255e-07,0.0
4.520266290582096e-07,0.0
4.5204731330061006e-07,0.0
4.5206799731732394e-07,3.056141315974451e-05
4.520886811083513e-07,0.0
4.5210936467369206e-07,0.000641201795365027
4.521300480133463e-07,3.0455306837216384e-05
4.521507311273139e-07,0.00033724744764999844
4.52171414015595e-07,3.0181390154830533e-05
4.5219209667818954e-07,0.0
4.522127791150975e-07,0.0
4.5223346132631884e-07,9.126585744273067e-05
4.522541433118537e-07,0.0
4.52274825071702e-07,0.0
4.522955066058637e-07,0.0
4.523161879143388e-07,0.00027061971915686925
4.523368689971274e-07,0.0
4.5235754985422946e-07,0.0
4.5237823048564493e-07,3.0346250720723456e-05
4.5239891089137387e-07,0.00044995050544440114
4.524195910714161e-07,0.0
4.524402710257719e-07,0.0
4.5246095075444115e-07,9.022285044058825e-05
4.524816302574238e-07,0.0
4.525023095347199e-07,0.0
4.5252298858632935e-07,0.000505546138519642
4.5254366741225233e-07,0.0
4.5256434601248877e-07,8.942677437624825e-05
4.525850243870386e-07,0.00014857516417555642
4.526057025359018e-07,0.0
4.5262638045907856e-07,0.0
4.526470581565687e-07,2.9849855228202142e-05
4.526677356283723e-07,0.0
4.5268841287448933e-07,0.0
4.527090898949198e-07,2.963928984261537e-05
4.5272976668966365e-07,0.0001486016583945077
4.5275044325872097e-07,0.00020659327686450434
4.5277111960209175e-07,0.0006159622209837796
4.52791795719776e-07,0.0008597432628739142
4.5281247161177363e-07,0.0
