wl (m),tx (fraction),refractive index
4.676639783194337e-07,0.00029530739828610274,1.45
4.676845874268531e-07,0.00033119476144514466
4.6770519630290395e-07,0.00034784255390189143
4.677258049475863e-07,0.00016742998461737017
4.6774641336090004e-07,0.0002858194228738197
4.6776702154284537e-07,0.0004067712223052029
4.677876294934221e-07,0.00013520250800652352
4.678082372126303e-07,0.00034342246579318415
4.6782884470046995e-07,0.0004398318489008433
4.678494519569411e-07,0.00034910011128497145
4.678700589820437e-07,0.00019040233056429683
4.6789066577577775e-07,0.0004944784891917935
4.6791127233814336e-07,0.00033058491192592516
4.679318786691403e-07,0.0002806996662352025
4.679524847687688e-07,0.0002707618822810647
4.6797309063702877e-07,0.00042767784311607165
4.6799369627392025e-07,0.00019164630115210625
4.680143016794431e-07,0.0004297729679734967
4.6803490685359745e-07,0.00032754748572669777
4.680555117963833e-07,0.00021462793209449168
4.6807611650780063e-07,0.0003479467676091751
4.6809672098784935e-07,0.0003583391450176278
4.681173252365296e-07,0.00019221618341673408
4.681379292538413e-07,0.00048416388848816365
4.681585330397845e-07,0.00025127997278869923
4.681791365943591e-07,0.0002767959170381949
4.681997399175652e-07,0.00044415591601846584
4.682203430094028e-07,0.00030452097665849184
4.682409458698718e-07,0.00022365721920180974
4.682615484989724e-07,0.000329009838232719
4.6828215089670436e-07,0.0002826387428780207
4.683027530630678e-07,0.00032894121308398147
4.6832335499806267e-07,0.00043706035567263
4.683439567016891e-07,0.00031160284961544366
4.6836455817394696e-07,0.00038943800796797056
4.683851594148363e-07,0.0003840243885027037
4.6840576042435707e-07,0.0001956366153095974
4.684263612025094e-07,0.000489278169637413
4.684469617492931e-07,0.00037747107160989937
4.684675620647083e-07,0.00035050101026761784
4.684881621487549e-07,0.00032502713878413336
4.685087620014331e-07,0.0003484476167900711
4.685293616227427e-07,0.00033356895728796663
4.685499610126838e-07,0.0003715957509473974
4.685705601712563e-07,0.0003194307469731242
4.6859115909846034e-07,0.0003360275954090597
4.686117577942958e-07,0.0003710722273977605
4.6863235625876275e-07,0.00021522249114163793
4.6865295449186115e-07,0.00024309633315838875
4.686735524935911e-07,0.0004157418448568821
4.686941502639524e-07,0.00032663431896500373
4.6871474780294523e-07,0.0003347120281158104
4.687353451105695e-07,0.0005199022486138381
4.687559421868253e-07,0.00031300937270187153
4.6877653903171253e-07,0.00038583596654592425
4.687971356452312e-07,0.00030393004933018496
4.6881773202738136e-07,0.0003194174605775458
4.6883832817816304e-07,0.00028081232766118434
4.688589240975761e-07,0.00039721276826519157
4.6887951978562073e-07,0.00034121552554979023
4.689001152422967e-07,0.0002609124063120396
4.6892071046760425e-07,0.00027083079530579367
4.6894130546154326e-07,0.00038200048697772005
4.689619002241137e-07,0.00034070525016113124
4.689824947553156e-07,0.00027656947109727724
4.69003089055149e-07,0.0003481659461700534
4.6902368312361384e-07,0.0004257939991173746
4.6904427696071014e-07,0.0001916157672125533
4.690648705664379e-07,0.00028865731726926305
4.690854639407972e-07,0.00039255730730888394
4.6910605708378796e-07,0.00018692792669325952
4.6912664999541013e-07,0.0002884224793087168
4.6914724267566377e-07,0.0004049199956460216
4.6916783512454894e-07,0.00019694174153598107
4.691884273420655e-07,0.0002830781678019633
4.692090193282136e-07,0.0004291361687284071
4.6922961108299313e-07,0.00026700409793245955
4.6925020260640416e-07,0.00031717786050257
4.692707938984466e-07,0.0003847213428514811
4.692913849591206e-07,0.0003507471736106716
4.6931197578842597e-07,0.00038121614230523187
4.693325663863629e-07,0.00026911969835402143
4.693531567529312e-07,0.0003636402270119494
4.6937374688813105e-07,0.00026922251144075054
4.693943367919623e-07,0.00033756195275967763
4.694149264644251e-07,0.0003433285997063383
4.694355159055193e-07,0.00037698846955215505
4.69456105115245e-07,0.00015174177884719602
4.694766940936022e-07,0.0003538226323248506
4.694972828405908e-07,0.00036293796841380707
4.6951787135621086e-07,0.00039665882334818557
4.6953845964046245e-07,0.0004074279845783457
4.695590476933455e-07,0.000318308101085421
4.6957963551486e-07,0.0003109705308560149
4.696002231050059e-07,0.00028498902166446106
4.696208104637834e-07,0.000340030362598197
4.696413975911923e-07,0.0002917390816168871
4.6966198448723266e-07,0.00032562136613269237
4.696825711519046e-07,0.0004331868109727227
4.697031575852079e-07,0.0002610764315651004
4.6972374378714266e-07,0.0003323391931494965
4.6974432975770893e-07,0.0005092098903712341
4.697649154969066e-07,0.00025782570503109963
4.697855010047358e-07,0.0003631379526588836
4.6980608628119645e-07,0.00029701367125185515
4.6982667132628865e-07,0.00030803546192384674
4.698472561400122e-07,0.000435272368096927
4.698678407223673e-07,0.0003084959792690702
4.6988842507335383e-07,0.00025101649728232806
4.699090091929718e-07,0.00044869191255525026
